,pos_x,pos_y,v_x,v_y,agent_id,frame_id,timestamp,measurement
716,87.5348332397972,28.57965888888564,-0.8362491849716442,0.284394188830124,7,16,16.0,"(87.5348332397972, 28.57965888888564, -0.8362491849716442, 0.284394188830124)"
717,86.81424266788636,29.459603008444198,-0.8377954964097843,0.27697473258212413,7,17,17.0,"(86.81424266788636, 29.459603008444198, -0.8377954964097843, 0.27697473258212413)"
718,85.87866875401635,30.05430675446737,-0.826108673859638,0.3000681800562308,7,18,18.0,"(85.87866875401635, 30.05430675446737, -0.826108673859638, 0.3000681800562308)"
719,85.43542243914781,30.223332233553087,-0.8332834833371116,0.2812026594237278,7,19,19.0,"(85.43542243914781, 30.223332233553087, -0.8332834833371116, 0.2812026594237278)"
720,85.02742513663289,30.83313467060659,-0.8298312552981945,0.2912594608013614,7,20,20.0,"(85.02742513663289, 30.83313467060659, -0.8298312552981945, 0.2912594608013614)"
721,83.9210329714918,31.340887978405856,-0.831142965621597,0.2940560203889839,7,21,21.0,"(83.9210329714918, 31.340887978405856, -0.831142965621597, 0.2940560203889839)"
722,82.72767184234594,31.074035978059975,-0.8446609296071942,0.28537157188914236,7,22,22.0,"(82.72767184234594, 31.074035978059975, -0.8446609296071942, 0.28537157188914236)"
723,81.65819528313853,31.50560003171734,-0.8453541219936955,0.2949300505994857,7,23,23.0,"(81.65819528313853, 31.50560003171734, -0.8453541219936955, 0.2949300505994857)"
724,80.86274458961628,31.840863945075824,-0.8391561406694531,0.3026430557135906,7,24,24.0,"(80.86274458961628, 31.840863945075824, -0.8391561406694531, 0.3026430557135906)"
725,77.82313157754079,33.71112947587016,-3.2367399320808863,2.1236869516943315,7,25,25.0,"(77.82313157754079, 33.71112947587016, -3.2367399320808863, 2.1236869516943315)"
726,74.5025486262308,35.271320815683815,-3.2457673105968534,2.1150555016659944,7,26,26.0,"(74.5025486262308, 35.271320815683815, -3.2457673105968534, 2.1150555016659944)"
727,71.13397306880023,37.664042107654495,-3.251915500067373,2.1223545392546965,7,27,27.0,"(71.13397306880023, 37.664042107654495, -3.251915500067373, 2.1223545392546965)"
728,67.59327867937185,39.65285913122454,-3.26172759613923,2.1162408745230166,7,28,28.0,"(67.59327867937185, 39.65285913122454, -3.26172759613923, 2.1162408745230166)"
729,64.5268012225394,41.347115860601384,-3.2407975156417295,2.112443444773443,7,29,29.0,"(64.5268012225394, 41.347115860601384, -3.2407975156417295, 2.112443444773443)"
730,61.50483740813208,43.20665363320196,-3.230757464426535,2.116410131937174,7,30,30.0,"(61.50483740813208, 43.20665363320196, -3.230757464426535, 2.116410131937174)"
731,58.446148206150994,45.79281357115259,-3.221395591518236,2.1157447573345514,7,31,31.0,"(58.446148206150994, 45.79281357115259, -3.221395591518236, 2.1157447573345514)"
732,55.30794633356257,47.92058186004374,-3.229986393220447,2.118501311558615,7,32,32.0,"(55.30794633356257, 47.92058186004374, -3.229986393220447, 2.118501311558615)"
733,51.81224952082299,50.23254673340895,-3.236924013366144,2.1135446534481246,7,33,33.0,"(51.81224952082299, 50.23254673340895, -3.236924013366144, 2.1135446534481246)"
734,48.76766695149857,52.72881878535846,-3.245026202044672,2.08778010390612,7,34,34.0,"(48.76766695149857, 52.72881878535846, -3.245026202044672, 2.08778010390612)"
735,45.49459906158637,54.546569210991436,-3.2427580508260556,2.093700562560608,7,35,35.0,"(45.49459906158637, 54.546569210991436, -3.2427580508260556, 2.093700562560608)"
736,41.941018455179794,56.24715192297409,-3.267650838633737,2.077590922615848,7,36,36.0,"(41.941018455179794, 56.24715192297409, -3.267650838633737, 2.077590922615848)"
737,38.75363568209899,57.95742101020364,-3.297434019758,2.0845646800716913,7,37,37.0,"(38.75363568209899, 57.95742101020364, -3.297434019758, 2.0845646800716913)"
738,35.28577719918602,59.99993484645774,-3.288973920030675,2.093419188106241,7,38,38.0,"(35.28577719918602, 59.99993484645774, -3.288973920030675, 2.093419188106241)"
739,31.502701054914002,62.04542016501328,-3.2960133119103876,2.0949324009706993,7,39,39.0,"(31.502701054914002, 62.04542016501328, -3.2960133119103876, 2.0949324009706993)"
740,28.06477008738196,63.80459005477164,-3.28939048724729,2.1060169539169507,7,40,40.0,"(28.06477008738196, 63.80459005477164, -3.28939048724729, 2.1060169539169507)"
741,25.037374850192055,66.38770628933712,-3.2947566521914493,2.100164553356027,7,41,41.0,"(25.037374850192055, 66.38770628933712, -3.2947566521914493, 2.100164553356027)"
742,21.29577740795081,68.46836186269407,-3.2894920511659027,2.0993258366547853,7,42,42.0,"(21.29577740795081, 68.46836186269407, -3.2894920511659027, 2.0993258366547853)"
743,17.84878700826583,70.63363468487356,-3.2833422719749077,2.107084694252776,7,43,43.0,"(17.84878700826583, 70.63363468487356, -3.2833422719749077, 2.107084694252776)"
744,14.435352694133407,72.71693160598305,-3.2721211806422383,2.1016966717437238,7,44,44.0,"(14.435352694133407, 72.71693160598305, -3.2721211806422383, 2.1016966717437238)"
745,11.26152201082487,74.51404932337452,-3.285481996388027,2.0726496529560876,7,45,45.0,"(11.26152201082487, 74.51404932337452, -3.285481996388027, 2.0726496529560876)"
746,8.327311500267923,76.12136589082053,-3.2949489639245972,2.0638571226796216,7,46,46.0,"(8.327311500267923, 76.12136589082053, -3.2949489639245972, 2.0638571226796216)"
747,4.642049278451786,78.92773339367594,-3.282525311005542,2.0769667318731417,7,47,47.0,"(4.642049278451786, 78.92773339367594, -3.282525311005542, 2.0769667318731417)"
748,0.8901405925187391,80.85925978616929,-3.280451854246988,2.0863485301006817,7,48,48.0,"(0.8901405925187391, 80.85925978616929, -3.280451854246988, 2.0863485301006817)"
749,3.225761602065323,81.34061098165523,3.051703868323103,0.545410959768765,7,49,49.0,"(3.225761602065323, 81.34061098165523, 3.051703868323103, 0.545410959768765)"
750,6.042055623827194,81.59661066273081,3.05966795948686,0.542554182637839,7,50,50.0,"(6.042055623827194, 81.59661066273081, 3.05966795948686, 0.542554182637839)"
751,8.855653262390195,82.11670144523045,3.05787105041572,0.5520235913252425,7,51,51.0,"(8.855653262390195, 82.11670144523045, 3.05787105041572, 0.5520235913252425)"
752,12.387016358890516,82.87192439445685,3.063980705799119,0.5488839587155084,7,52,52.0,"(12.387016358890516, 82.87192439445685, 3.063980705799119, 0.5488839587155084)"
753,14.508068150683773,83.86365302950786,3.0614944991716837,0.5437988002108027,7,53,53.0,"(14.508068150683773, 83.86365302950786, 3.0614944991716837, 0.5437988002108027)"
754,17.43057579027168,84.77591539780518,3.0474747188055655,0.5537884966769611,7,54,54.0,"(17.43057579027168, 84.77591539780518, 3.0474747188055655, 0.5537884966769611)"
755,19.98030514459146,85.15783867128098,3.036049893980422,0.5386617835433419,7,55,55.0,"(19.98030514459146, 85.15783867128098, 3.036049893980422, 0.5386617835433419)"
756,23.226374899646444,84.94883826885344,3.0362606928270695,0.543173500677481,7,56,56.0,"(23.226374899646444, 84.94883826885344, 3.0362606928270695, 0.543173500677481)"
757,25.922083076155353,85.46164363165967,3.0343018570963105,0.5377567067956606,7,57,57.0,"(25.922083076155353, 85.46164363165967, 3.0343018570963105, 0.5377567067956606)"
758,28.931955336023957,86.05990297762618,3.0365743806898577,0.5426458086511963,7,58,58.0,"(28.931955336023957, 86.05990297762618, 3.0365743806898577, 0.5426458086511963)"
759,32.05976005963158,86.74051148857505,3.042412862613272,0.5393797927197889,7,59,59.0,"(32.05976005963158, 86.74051148857505, 3.042412862613272, 0.5393797927197889)"
760,34.86357551404339,87.44060501989632,3.0445675771604876,0.5410715898029834,7,60,60.0,"(34.86357551404339, 87.44060501989632, 3.0445675771604876, 0.5410715898029834)"
761,38.27436050634381,87.80222603015466,3.0255902847430844,0.5613667240454406,7,61,61.0,"(38.27436050634381, 87.80222603015466, 3.0255902847430844, 0.5613667240454406)"
762,41.17294727410186,88.80554313010943,3.0198319694432967,0.5619284917117986,7,62,62.0,"(41.17294727410186, 88.80554313010943, 3.0198319694432967, 0.5619284917117986)"
763,43.69943716135996,89.66412405433506,3.02812146834447,0.5562679824210383,7,63,63.0,"(43.69943716135996, 89.66412405433506, 3.02812146834447, 0.5562679824210383)"
764,46.66179108586738,90.24595426083647,3.037535692882619,0.555329031443367,7,64,64.0,"(46.66179108586738, 90.24595426083647, 3.037535692882619, 0.555329031443367)"
765,49.59856498491628,90.918507384256,3.044381537425829,0.5610061526128435,7,65,65.0,"(49.59856498491628, 90.918507384256, 3.044381537425829, 0.5610061526128435)"
766,52.52147592645309,91.55388920906547,3.051741837239681,0.5662271306545744,7,66,66.0,"(52.52147592645309, 91.55388920906547, 3.051741837239681, 0.5662271306545744)"
767,55.91178717948475,92.3022898283761,3.0552213791607543,0.5661322252525404,7,67,67.0,"(55.91178717948475, 92.3022898283761, 3.0552213791607543, 0.5661322252525404)"
768,58.76712933556458,92.78491669820434,3.0617975139464044,0.5593794329216428,7,68,68.0,"(58.76712933556458, 92.78491669820434, 3.0617975139464044, 0.5593794329216428)"
769,61.85958575425095,93.5864312316564,3.0598559024782666,0.5751854788213641,7,69,69.0,"(61.85958575425095, 93.5864312316564, 3.0598559024782666, 0.5751854788213641)"
770,64.95107474621038,93.85648642161696,3.043283439577071,0.5831928050657678,7,70,70.0,"(64.95107474621038, 93.85648642161696, 3.043283439577071, 0.5831928050657678)"
771,68.06434897201567,94.60226526191161,3.0454045083432733,0.5824932231501174,7,71,71.0,"(68.06434897201567, 94.60226526191161, 3.0454045083432733, 0.5824932231501174)"
772,70.67218958082887,94.76450755315142,3.0468993303369243,0.5877687644166149,7,72,72.0,"(70.67218958082887, 94.76450755315142, 3.0468993303369243, 0.5877687644166149)"
773,68.95496918755649,94.6279137864694,-1.8642314306020131,0.17202974315120714,7,73,73.0,"(68.95496918755649, 94.6279137864694, -1.8642314306020131, 0.17202974315120714)"
774,67.23914265761314,94.33441148693277,-1.8723617806004458,0.15730089487292917,7,74,74.0,"(67.23914265761314, 94.33441148693277, -1.8723617806004458, 0.15730089487292917)"
775,65.14267459347731,93.88534256418944,-1.883515204138178,0.150393206273284,7,75,75.0,"(65.14267459347731, 93.88534256418944, -1.883515204138178, 0.150393206273284)"
776,63.407583005458726,93.84057706964347,-1.8964781208621098,0.14469637459684556,7,76,76.0,"(63.407583005458726, 93.84057706964347, -1.8964781208621098, 0.14469637459684556)"
777,61.27454598979245,93.54123441902915,-1.904260011328118,0.1551958513322094,7,77,77.0,"(61.27454598979245, 93.54123441902915, -1.904260011328118, 0.1551958513322094)"
778,58.98758901721329,93.7241635602592,-1.893645239852171,0.15636110982436474,7,78,78.0,"(58.98758901721329, 93.7241635602592, -1.893645239852171, 0.15636110982436474)"
779,57.11259593079351,94.07045963240044,-1.8993673750072797,0.1604627040754503,7,79,79.0,"(57.11259593079351, 94.07045963240044, -1.8993673750072797, 0.1604627040754503)"
780,55.26734567550841,94.84622271478162,-1.8879816563840395,0.1496562232854198,7,80,80.0,"(55.26734567550841, 94.84622271478162, -1.8879816563840395, 0.1496562232854198)"
781,53.14112962576649,95.16011256640465,-1.8774213054099778,0.14627190711032756,7,81,81.0,"(53.14112962576649, 95.16011256640465, -1.8774213054099778, 0.14627190711032756)"
782,51.587757663748015,95.8642190146218,-1.8825083940027045,0.137343734738436,7,82,82.0,"(51.587757663748015, 95.8642190146218, -1.8825083940027045, 0.137343734738436)"
783,49.281853420985826,96.25345233616652,-1.8921187445947685,0.1302670500232728,7,83,83.0,"(49.281853420985826, 96.25345233616652, -1.8921187445947685, 0.1302670500232728)"
784,47.27240619108427,96.4450469827863,-1.888172193898188,0.1308378425181983,7,84,84.0,"(47.27240619108427, 96.4450469827863, -1.888172193898188, 0.1308378425181983)"
785,45.32835241816109,96.48597741445387,-1.8679933201762697,0.12617030467511062,7,85,85.0,"(45.32835241816109, 96.48597741445387, -1.8679933201762697, 0.12617030467511062)"
786,43.328718010537884,96.29247815867383,-1.8628216177590722,0.1281031963619532,7,86,86.0,"(43.328718010537884, 96.29247815867383, -1.8628216177590722, 0.1281031963619532)"
787,41.322776207461,95.95228569020993,-1.8676969744542675,0.14580245495345517,7,87,87.0,"(41.322776207461, 95.95228569020993, -1.8676969744542675, 0.14580245495345517)"
788,39.36553612482746,95.84189775903685,-1.8747017344774253,0.14958744311474703,7,88,88.0,"(39.36553612482746, 95.84189775903685, -1.8747017344774253, 0.14958744311474703)"
789,37.71143912248985,96.11279880293887,-1.8710775676330398,0.1476344896928996,7,89,89.0,"(37.71143912248985, 96.11279880293887, -1.8710775676330398, 0.1476344896928996)"
790,35.5344223846609,96.53019503222035,-1.8703714085903187,0.17064145752240376,7,90,90.0,"(35.5344223846609, 96.53019503222035, -1.8703714085903187, 0.17064145752240376)"
791,33.85601252564562,96.75529912861754,-1.8807107924407325,0.1733170365879112,7,91,91.0,"(33.85601252564562, 96.75529912861754, -1.8807107924407325, 0.1733170365879112)"
792,32.051230791343855,97.07550034665246,-1.884694022295144,0.16900134347269957,7,92,92.0,"(32.051230791343855, 97.07550034665246, -1.884694022295144, 0.16900134347269957)"
793,29.594463951590306,97.31849348344757,-1.8702411442591726,0.17737837902856102,7,93,93.0,"(29.594463951590306, 97.31849348344757, -1.8702411442591726, 0.17737837902856102)"
794,27.78924636961123,97.47925464151501,-1.8819758856664461,0.18213581820939534,7,94,94.0,"(27.78924636961123, 97.47925464151501, -1.8819758856664461, 0.18213581820939534)"
795,25.984760673727333,97.62966749539265,-1.886270613158453,0.18646764903018706,7,95,95.0,"(25.984760673727333, 97.62966749539265, -1.886270613158453, 0.18646764903018706)"
796,23.92502706143741,97.77011476996951,-1.8757814700090796,0.20778115566355418,7,96,96.0,"(23.92502706143741, 97.77011476996951, -1.8757814700090796, 0.20778115566355418)"
797,31.10307883988808,99.70075660886559,-1.8346478813025595,0.1377844033611916,7,97,97.0,"(31.10307883988808, 99.70075660886559, -1.8346478813025595, 0.1377844033611916)"
798,31.237657022599727,100.40290111092649,-1.8312661498040501,0.14752052136119995,7,98,98.0,"(31.237657022599727, 100.40290111092649, -1.8312661498040501, 0.14752052136119995)"
799,31.726148681508256,100.0232201655616,-1.8341489630707373,0.1420366815114902,7,99,99.0,"(31.726148681508256, 100.0232201655616, -1.8341489630707373, 0.1420366815114902)"
800,103.5116580962205,20.895420190723904,0.13496209433483725,0.03465559233653748,8,0,0.0,"(103.5116580962205, 20.895420190723904, 0.13496209433483725, 0.03465559233653748)"
801,102.94781755737264,21.211271662430534,-0.8244846361636958,0.3280196656551165,8,1,1.0,"(102.94781755737264, 21.211271662430534, -0.8244846361636958, 0.3280196656551165)"
802,102.07641120714645,21.618921155136515,-0.8325258911318745,0.3170989800250502,8,2,2.0,"(102.07641120714645, 21.618921155136515, -0.8325258911318745, 0.3170989800250502)"
803,101.83811106101695,21.77815403461007,-0.8422536046430618,0.30828943312268164,8,3,3.0,"(101.83811106101695, 21.77815403461007, -0.8422536046430618, 0.30828943312268164)"
804,100.18287418705393,21.698403493237166,-0.8505451150590172,0.3049594651291046,8,4,4.0,"(100.18287418705393, 21.698403493237166, -0.8505451150590172, 0.3049594651291046)"
805,99.70696729443938,21.965351732430403,-0.8469363203506954,0.30808846491683667,8,5,5.0,"(99.70696729443938, 21.965351732430403, -0.8469363203506954, 0.30808846491683667)"
806,99.08633504019785,22.933670689152674,-0.8426787727777554,0.3229246517854651,8,6,6.0,"(99.08633504019785, 22.933670689152674, -0.8426787727777554, 0.3229246517854651)"
807,98.96296843829735,23.0892882928269,-0.8441159403005686,0.3366841536716978,8,7,7.0,"(98.96296843829735, 23.0892882928269, -0.8441159403005686, 0.3366841536716978)"
808,98.39963972984926,23.262955692143105,-0.8517779952585189,0.3358681640119016,8,8,8.0,"(98.39963972984926, 23.262955692143105, -0.8517779952585189, 0.3358681640119016)"
809,97.46283652558621,23.65648605252892,-0.8435781576013379,0.3390204311009976,8,9,9.0,"(97.46283652558621, 23.65648605252892, -0.8435781576013379, 0.3390204311009976)"
810,96.24892515827877,24.061470072653012,-0.8492024750153461,0.35193039869590065,8,10,10.0,"(96.24892515827877, 24.061470072653012, -0.8492024750153461, 0.35193039869590065)"
811,94.99237134152256,24.14450701492015,-0.866410015472556,0.36398743678836964,8,11,11.0,"(94.99237134152256, 24.14450701492015, -0.866410015472556, 0.36398743678836964)"
812,93.9706293082285,24.761173549924727,-0.8772129802245197,0.36623253128527206,8,12,12.0,"(93.9706293082285, 24.761173549924727, -0.8772129802245197, 0.36623253128527206)"
813,92.59891411196132,25.59107770569048,-0.8890331174381371,0.3718695780162826,8,13,13.0,"(92.59891411196132, 25.59107770569048, -0.8890331174381371, 0.3718695780162826)"
814,91.34141115857376,26.294728947764387,-0.8887420348975422,0.37917624737107036,8,14,14.0,"(91.34141115857376, 26.294728947764387, -0.8887420348975422, 0.37917624737107036)"
